timestamp,service,usage_hours,cost,instance_type,waste_pct,potential_savings
2026-01-11,S3,3.9875350048713747,4.2884,t3.large,0.3,1.28652
2026-01-27,RDS,20.33567469820439,1.5272,t3.small,0.7,1.0690399999999998
2026-01-28,EC2,19.10007270817653,4.0559,t3.medium,0.7,2.83913
2026-01-06,RDS,16.098819059399684,4.5574,t3.medium,0.7,3.1901800000000002
2026-01-26,RDS,11.722393835565583,0.3741,t3.small,0.7,0.26187
2026-01-08,RDS,23.182563170428786,3.7846,t3.small,0.7,2.64922
2026-01-04,S3,21.217735353158837,1.2842,t3.large,0.7,0.89894
2026-01-18,RDS,15.821901350836226,0.8849,t3.large,0.6852920182858245,0.6064149069811261
2026-01-28,EC2,9.551422947497622,3.0096,t3.small,0.5625278432345708,1.6929837969987642
2026-01-11,RDS,15.214512409674786,3.531,t3.large,0.7,2.4717
2026-01-05,RDS,14.235141310205304,1.9799,t3.medium,0.7,1.3859299999999999
2026-01-15,EC2,10.067565720203076,0.2055,t3.medium,0.503667120266709,0.10350359321480869
2026-01-28,EC2,8.05350134882575,4.5444,t3.medium,0.42883502108724114,1.9487978698288588
2026-01-18,S3,10.361248221458416,3.6564,t3.large,0.45322164391494796,1.6571596188106157
2026-01-02,S3,14.19996233876815,1.3656,t3.large,0.7,0.9559199999999999
2026-01-22,S3,10.847101428355172,2.4894,t3.large,0.46850549002567565,1.166297566869917
2026-01-11,S3,7.062213228631829,0.1487,t3.large,0.44976494558269603,0.0668800474081469
2026-01-26,EC2,18.502156308498602,1.703,t3.small,0.7,1.1921
2026-01-25,RDS,13.223752407020498,2.6175,t3.small,0.7,1.83225
2026-01-13,RDS,2.556528754188799,2.5909,t3.small,0.3,0.77727
2026-01-04,RDS,9.471279629400886,1.0488,t3.small,0.7,0.7341599999999999
2026-01-22,S3,21.35300951587585,3.886,t3.medium,0.7,2.7201999999999997
2026-01-07,EC2,18.370440217598894,1.5013,t3.large,0.7,1.05091
2026-01-29,EC2,8.434676030712163,2.9062,t3.medium,0.44246391373109234,1.2858886260853006
2026-01-11,EC2,22.57821249702371,1.3649,t3.large,0.7,0.9554299999999999
2026-01-22,RDS,2.7618668922388334,2.1316,t3.small,0.3,0.63948
2026-01-24,S3,23.108398189520344,1.0455,t3.medium,0.7,0.73185
2026-01-04,EC2,6.6512171271475395,3.1687,t3.large,0.4539519384719782,1.4384375074361573
2026-01-28,S3,1.209166146955643,2.1337,t3.small,0.3,0.6401100000000001
2026-01-15,EC2,10.977584839921516,0.0904,t3.large,0.7,0.06327999999999999
2026-01-01,S3,9.256319882801199,0.1505,t3.large,0.6043966620471172,0.09096169763809113
2026-01-23,EC2,13.399047119756258,2.361,t3.small,0.7,1.6527
2026-01-03,S3,19.325775793106445,0.9243,t3.medium,0.7,0.64701
2026-01-14,EC2,20.375908449460283,2.9294,t3.large,0.7,2.0505799999999996
2026-01-06,EC2,10.228289991068912,2.0469,t3.small,0.6397937402211903,1.3095938068587543
2026-01-18,S3,10.886452105246054,3.2756,t3.large,0.6438040280510178,2.108844474283914
2026-01-25,S3,4.4080877975778945,4.7625,t3.large,0.3184682916942868,1.516705239194041
2026-01-01,RDS,2.0935950042667604,2.6484,t3.large,0.3,0.79452
2026-01-06,S3,15.747944775405568,3.939,t3.medium,0.7,2.7573
2026-01-06,EC2,2.4820653877119225,3.7677,t3.medium,0.3,1.13031
2026-01-21,EC2,17.878092746693486,4.6097,t3.medium,0.7,3.22679
2026-01-16,S3,13.399073335511693,1.0779,t3.medium,0.7,0.75453
2026-01-29,RDS,5.567408499199918,4.1384,t3.small,0.36602833714146277,1.5147716704262295
2026-01-05,S3,13.409027700790942,4.5285,t3.medium,0.5937277321072709,2.6886960348477764
2026-01-17,EC2,5.2089474818482735,1.9699,t3.large,0.3238811682667886,0.6380135133687468
2026-01-10,EC2,11.090955772739477,1.5759,t3.small,0.49473702504291867,0.7796560777651356
2026-01-28,RDS,19.389887273571265,4.7607,t3.large,0.7,3.33249
2026-01-21,S3,11.624143748444661,3.1419,t3.medium,0.7,2.19933
2026-01-18,EC2,4.42008432084361,1.9096,t3.large,0.3,0.57288
2026-01-07,EC2,17.648059681927737,3.9612,t3.large,0.7,2.7728399999999995
2026-01-03,EC2,5.295673574210204,1.5293,t3.large,0.38724565994921073,0.592214787760328
2026-01-13,S3,17.986647110512518,0.8903,t3.large,0.7,0.6232099999999999
2026-01-15,S3,12.025102651964165,2.7244,t3.medium,0.592770599190912,1.6149442204357207
2026-01-20,RDS,11.436060459168937,2.8354,t3.large,0.6598665458226444,1.8709856040255257
2026-01-19,EC2,20.58300587072192,4.1305,t3.large,0.7,2.8913499999999996
2026-01-03,EC2,17.297881059835383,2.2906,t3.large,0.7,1.6034199999999998
2026-01-04,RDS,1.756948329963603,4.0748,t3.large,0.3,1.22244
2026-01-05,EC2,7.812009235836855,1.5635,t3.medium,0.4807281262570179,0.7516184254028474
2026-01-01,RDS,21.03117519954767,2.8811,t3.large,0.7,2.0167699999999997
2026-01-04,RDS,1.4215018765395686,1.0503,t3.small,0.3,0.31509
2026-01-12,EC2,13.540829264025318,1.9334,t3.small,0.5753114408487001,1.112307139736877
2026-01-28,S3,17.73999039100071,4.2891,t3.large,0.7,3.00237
2026-01-27,S3,15.302689966145245,1.0878,t3.large,0.6920305056076894,0.7527907840000446
2026-01-24,S3,18.49224064840204,4.0531,t3.medium,0.7,2.8371699999999995
2026-01-10,S3,17.690912525039153,1.4215,t3.small,0.7,0.9950499999999999
2026-01-23,EC2,16.916705988521606,0.1821,t3.medium,0.7,0.12747
2026-01-25,RDS,19.895416801289997,0.5586,t3.large,0.7,0.39102
2026-01-21,RDS,15.850885374339382,3.7319,t3.small,0.7,2.61233
2026-01-29,EC2,10.255625367910588,1.3177,t3.small,0.7,0.92239
2026-01-26,S3,11.853909528035514,3.2742,t3.medium,0.7,2.29194
2026-01-20,RDS,17.48467000167336,3.499,t3.large,0.7,2.4493
2026-01-24,EC2,21.15503868233626,1.7321,t3.small,0.7,1.21247
2026-01-25,EC2,7.261032419314841,2.3798,t3.medium,0.35437513319802855,0.8433419419846683
2026-01-13,S3,8.867766307334628,2.0248,t3.small,0.5428398379854741,1.0991421039529878
2026-01-23,EC2,22.40700611633549,4.7373,t3.large,0.7,3.31611
2026-01-14,RDS,14.305771225417244,1.6065,t3.large,0.7,1.12455
2026-01-23,RDS,5.116121794105024,0.9248,t3.large,0.3,0.27743999999999996
2026-01-05,EC2,16.264988194984802,1.8343,t3.medium,0.7,1.2840099999999999
2026-01-04,RDS,23.78752957740573,3.3509,t3.large,0.7,2.34563
2026-01-14,EC2,19.9394319828192,3.4898,t3.medium,0.7,2.4428599999999996
2026-01-10,RDS,18.152046140682263,4.621,t3.small,0.7,3.2347
2026-01-17,S3,5.785073048124192,4.41,t3.large,0.3145621189179526,1.387218944428171
2026-01-10,RDS,21.151215047732165,1.4487,t3.medium,0.7,1.01409
2026-01-26,S3,13.093143401317569,2.2813,t3.medium,0.7,1.5969099999999998
2026-01-07,S3,21.45367050765498,3.7389,t3.medium,0.7,2.6172299999999997
2026-01-16,EC2,8.586040076772225,4.5835,t3.large,0.5981414513020238,2.741581342042826
2026-01-01,S3,2.4271742106149534,1.6925,t3.medium,0.3,0.5077499999999999
2026-01-17,RDS,11.947447279174161,2.2278,t3.large,0.6791603978776428,1.5130335343918124
2026-01-21,RDS,7.2062649108111865,4.4984,t3.large,0.3323021423698228,1.494827957236411
2026-01-29,S3,17.45027366485486,1.7988,t3.small,0.7,1.2591599999999998
2026-01-09,EC2,23.013450715688744,2.4078,t3.small,0.7,1.68546
2026-01-06,S3,16.89240547648597,4.5235,t3.large,0.7,3.16645
2026-01-19,RDS,21.39948038331168,4.0132,t3.small,0.7,2.80924
2026-01-13,RDS,11.419552312827747,1.2247,t3.medium,0.7,0.8572899999999999
2026-01-03,S3,18.747736955491938,1.6307,t3.large,0.7,1.14149
2026-01-07,S3,20.38999904344918,1.7713,t3.small,0.7,1.23991
2026-01-22,S3,17.350139434421475,4.5646,t3.medium,0.7,3.19522
2026-01-09,RDS,12.678877579599986,4.9947,t3.large,0.5681824809677781,2.8379010376897615
2026-01-22,RDS,15.394920521153464,3.8723,t3.medium,0.6853070417384075,2.6537144577236353
2026-01-05,RDS,17.111660900614247,2.4268,t3.large,0.7,1.69876
2026-01-10,EC2,6.820941274092818,0.0608,t3.small,0.3807879948071981,0.023151910084277645
2026-01-23,RDS,19.62032300104465,3.4905,t3.medium,0.7,2.4433499999999997
2026-01-17,RDS,22.857464396247288,1.9529,t3.small,0.7,1.36703
2026-01-12,EC2,11.700504249138527,3.1686,t3.medium,0.5331722080129775,1.6894094583099206
2026-01-23,EC2,17.12454521152718,3.0374,t3.medium,0.7,2.1261799999999997
2026-01-16,EC2,17.951595833178143,2.4094,t3.medium,0.7,1.68658
2026-01-03,EC2,16.23169359299405,4.7225,t3.medium,0.7,3.3057499999999997
2026-01-30,EC2,13.583647491558617,0.1255,t3.small,0.7,0.08785
2026-01-25,EC2,21.277902955220643,3.5635,t3.medium,0.7,2.4944499999999996
2026-01-22,S3,11.325314313184572,2.0551,t3.small,0.7,1.43857
2026-01-09,S3,2.405367999191882,3.5718,t3.medium,0.3,1.07154
2026-01-29,S3,20.424796641379686,3.3793,t3.large,0.7,2.36551
2026-01-15,S3,16.501569263280665,0.0611,t3.large,0.7,0.042769999999999996
2026-01-05,RDS,20.532948409491873,1.4338,t3.medium,0.7,1.00366
2026-01-23,EC2,4.186591176227969,0.9536,t3.large,0.3,0.28608
2026-01-13,RDS,1.7073176317234755,0.8433,t3.medium,0.3,0.25299
2026-01-14,EC2,22.49061442879753,3.6451,t3.small,0.7,2.55157
2026-01-20,EC2,4.397751034563209,1.2054,t3.large,0.3081701218401582,0.37146826486612666
2026-01-15,RDS,19.62200363762039,2.3789,t3.medium,0.7,1.6652299999999998
2026-01-16,S3,19.933828670154625,1.2425,t3.medium,0.7,0.8697499999999999
2026-01-23,RDS,17.300219612627068,2.9054,t3.small,0.7,2.03378
2026-01-13,RDS,4.019030855136032,3.6057,t3.small,0.3,1.08171
2026-01-17,EC2,16.350168364898575,1.6621,t3.medium,0.7,1.1634699999999998
2026-01-23,EC2,21.44899141651791,3.0191,t3.medium,0.7,2.1133699999999997
2026-01-08,EC2,10.787227830420314,4.126,t3.medium,0.7,2.8882
2026-01-21,S3,10.510887650707774,0.4802,t3.medium,0.7,0.33614
2026-01-02,RDS,11.18574112032664,3.5562,t3.medium,0.5965352371973086,2.121398610521069
2026-01-05,RDS,2.892253485552748,1.6225,t3.medium,0.3,0.48675
2026-01-06,S3,21.51658808768939,0.622,t3.small,0.7,0.43539999999999995
2026-01-12,RDS,20.99120587155174,2.7328,t3.large,0.7,1.91296
2026-01-18,RDS,23.951914401176584,1.139,t3.medium,0.7,0.7973
2026-01-30,EC2,14.459212254463509,4.1086,t3.medium,0.7,2.87602
2026-01-22,S3,18.277407638381874,0.2241,t3.small,0.7,0.15686999999999998
2026-01-22,EC2,5.661453845068008,0.5023,t3.large,0.3,0.15069
2026-01-01,S3,16.353162819155898,2.6098,t3.small,0.7,1.8268599999999997
2026-01-30,EC2,15.943855521419986,2.9488,t3.small,0.7,2.0641599999999998
2026-01-17,RDS,21.727800924357087,3.6521,t3.medium,0.7,2.5564699999999996
2026-01-30,S3,20.108232625298704,1.3037,t3.medium,0.7,0.91259
2026-01-11,S3,22.584728640208553,4.2104,t3.small,0.7,2.9472799999999997
2026-01-10,EC2,20.983169872136973,4.7662,t3.medium,0.7,3.3363400000000003
2026-01-19,S3,20.979959582673594,2.5002,t3.medium,0.7,1.7501399999999998
2026-01-14,RDS,2.4656365138405203,3.8051,t3.medium,0.3,1.14153
2026-01-26,RDS,20.457124912006986,2.629,t3.large,0.7,1.8402999999999998
2026-01-10,RDS,14.972003073571717,0.3566,t3.large,0.7,0.24961999999999995
2026-01-15,EC2,9.750222390617107,1.6373,t3.medium,0.6991327439845837,1.144690041725959
2026-01-28,S3,2.2998363609254335,0.4466,t3.small,0.3,0.13398
2026-01-19,EC2,16.586496819665072,4.9445,t3.large,0.7,3.4611499999999995
2026-01-04,RDS,8.548640262365202,1.1528,t3.small,0.4389676767217561,0.5060419377248404
2026-01-02,S3,11.7588540946788,3.1831,t3.medium,0.642898234438065,2.0464093700398047
2026-01-09,RDS,16.679754052268088,1.4289,t3.small,0.7,1.00023
2026-01-10,S3,21.970814581555285,3.2697,t3.small,0.7,2.2887899999999997
2026-01-28,S3,19.985049058914964,1.0599,t3.large,0.7,0.74193
2026-01-11,EC2,11.363733969382796,3.9285,t3.small,0.7,2.74995
2026-01-14,S3,9.919012621266715,0.5629,t3.small,0.6307542867123235,0.35505158799036685
2026-01-07,RDS,6.514933993413091,4.4768,t3.large,0.4277994670544548,1.9151726541093832
2026-01-23,S3,9.56581527704727,4.2037,t3.medium,0.6829734564002441,2.8710155186697066
2026-01-15,RDS,3.5540669077136613,3.3972,t3.small,0.3,1.01916
2026-01-22,EC2,23.335426692389355,0.3464,t3.medium,0.7,0.24247999999999997
2026-01-19,RDS,14.200101211070315,1.0508,t3.medium,0.6200624932664559,0.6515616679243919
2026-01-22,S3,3.939534384289897,4.2982,t3.medium,0.3,1.2894599999999998
2026-01-15,RDS,9.114538213115832,0.6187,t3.large,0.4156125924249284,0.2571395109333032
2026-01-30,RDS,13.581900303275088,0.7881,t3.medium,0.6652615685088717,0.5242926421418418
2026-01-28,S3,13.256369642740001,2.7246,t3.small,0.7,1.90722
2026-01-24,RDS,1.8165774805285442,1.3781,t3.medium,0.3,0.41343
2026-01-08,S3,22.86934378726956,1.1182,t3.medium,0.7,0.78274
2026-01-11,EC2,7.3336406739237265,2.8833,t3.medium,0.41275983444488223,1.190110430654929
2026-01-29,RDS,1.3722473854334973,1.8692,t3.small,0.3,0.5607599999999999
2026-01-09,EC2,2.7582122058564966,0.7114,t3.medium,0.3,0.21342
2026-01-15,RDS,14.34448277470347,2.6789,t3.medium,0.7,1.87523
2026-01-01,RDS,4.169066975527228,1.9412,t3.medium,0.3,0.58236
2026-01-30,EC2,1.9596702356305755,3.6752,t3.large,0.3,1.10256
2026-01-01,RDS,9.731408727492362,0.5227,t3.small,0.4625554743135914,0.24177774642371425
2026-01-19,RDS,15.323507423824337,3.1069,t3.large,0.7,2.17483
2026-01-03,EC2,3.572315511357085,2.1881,t3.small,0.3,0.65643
2026-01-10,RDS,8.206540139480257,2.0362,t3.medium,0.5682431777128307,1.157056758458866
2026-01-08,S3,10.60849544736447,1.1691,t3.small,0.6354835133192304,0.7429437754215122
2026-01-15,RDS,4.667582249095645,0.1618,t3.small,0.32485456697905235,0.05256146893721067
2026-01-10,RDS,12.639699664734334,4.24,t3.small,0.7,2.968
2026-01-01,RDS,2.959923998740731,1.6388,t3.small,0.3,0.49163999999999997
2026-01-29,EC2,2.069925415936579,3.4086,t3.large,0.3,1.0225799999999998
2026-01-18,S3,12.9562134445681,4.7385,t3.small,0.7,3.31695
2026-01-02,S3,6.70163037327014,2.8293,t3.large,0.3397034020854735,0.9611228355204302
2026-01-19,RDS,3.193597581654633,1.9918,t3.large,0.3,0.59754
2026-01-13,EC2,10.749989512215542,1.3487,t3.medium,0.5825186780021522,0.7856429410215027
2026-01-22,EC2,22.048237008900077,4.6709,t3.small,0.7,3.2696299999999994
2026-01-01,S3,17.656426273045565,3.4136,t3.medium,0.7,2.38952
2026-01-02,EC2,19.759166052981634,3.3298,t3.small,0.7,2.33086
2026-01-29,RDS,21.05402174144864,2.1365,t3.large,0.7,1.4955499999999997
2026-01-16,RDS,23.370438052117635,4.2268,t3.large,0.7,2.95876
2026-01-15,EC2,18.554671190825978,3.5712,t3.large,0.7,2.49984
2026-01-13,RDS,14.993382204608032,1.4231,t3.small,0.7,0.99617
2026-01-16,S3,9.404795246951686,3.0019,t3.small,0.6423193584569272,1.92817848215185
2026-01-17,RDS,5.17779444082747,2.1567,t3.small,0.37714068476842605,0.8133793148400644
2026-01-21,EC2,16.79317710161577,0.0429,t3.small,0.7,0.030029999999999998
2026-01-29,S3,23.883849680804662,4.04,t3.small,0.7,2.828
2026-01-29,RDS,11.749249746235138,0.6229,t3.medium,0.6264917033855331,0.39024168203884857
2026-01-07,S3,17.644625466134574,2.5547,t3.small,0.7,1.78829
2026-01-24,EC2,12.387126349842593,1.6878,t3.medium,0.6066241471020238,1.0238602354787958
2026-01-26,RDS,10.934468737359962,1.717,t3.small,0.7,1.2019
2026-01-17,RDS,10.437029111878047,2.3921,t3.small,0.6158159749447817,1.4730933936654123
2026-01-07,S3,12.606367707429044,4.9851,t3.small,0.7,3.48957
2026-01-13,RDS,9.438600222903625,2.0478,t3.small,0.5824715274176694,1.1927851938459033
2026-01-05,RDS,18.22178640190158,0.9198,t3.large,0.7,0.6438599999999999
2026-01-26,RDS,21.108256611604883,3.0719,t3.large,0.7,2.15033
2026-01-17,RDS,21.306362052839237,1.1891,t3.medium,0.7,0.8323699999999999
2026-01-03,EC2,6.237070408793996,0.5367,t3.medium,0.40189429363985335,0.21569666739650928
2026-01-07,RDS,21.60591019082429,0.2604,t3.small,0.7,0.18228
2026-01-26,S3,8.855678332667416,0.1242,t3.small,0.6622787847935371,0.0822550250713573
2026-01-17,EC2,8.114076306161845,2.1615,t3.small,0.46325674175287757,1.001329447298845
2026-01-07,S3,17.715389320159424,2.1394,t3.small,0.7,1.4975800000000001
2026-01-21,S3,8.008015821984657,0.9359,t3.large,0.5172625817698223,0.48410605027837667
2026-01-01,S3,2.2182273290233328,3.9223,t3.medium,0.3,1.17669
2026-01-17,EC2,9.593208763137085,0.6551,t3.medium,0.6653350982968815,0.4358610228942871
2026-01-30,EC2,17.593708808242027,4.5774,t3.medium,0.7,3.2041799999999996
2026-01-17,EC2,8.52004366621406,2.942,t3.large,0.6021016463023713,1.7713830434215765
2026-01-11,RDS,15.47985828788837,0.1478,t3.small,0.7,0.10345999999999998
2026-01-25,S3,16.182747218052,4.8152,t3.large,0.7,3.37064
2026-01-27,EC2,17.875928269706193,1.5466,t3.large,0.7,1.08262
2026-01-29,S3,21.634000725151537,2.2554,t3.medium,0.7,1.5787799999999999
2026-01-03,EC2,10.948983483173922,1.4285,t3.large,0.527072848517898,0.7529235641078174
2026-01-15,EC2,4.827937763236513,3.6448,t3.medium,0.3,1.09344
2026-01-29,EC2,8.335291454933456,2.4335,t3.large,0.5606847646977687,1.3644263748920202
2026-01-21,S3,10.939846869001675,0.6705,t3.medium,0.5298989836122124,0.35529726851198845
2026-01-11,RDS,17.4195037945466,0.53,t3.medium,0.7,0.371
2026-01-26,EC2,1.3018088879175704,3.6296,t3.small,0.3,1.0888799999999998
2026-01-28,EC2,8.263063819117216,1.193,t3.medium,0.5574420874745453,0.6650284103571326
2026-01-16,EC2,18.936379363444285,0.6976,t3.large,0.7,0.48832
2026-01-25,RDS,16.429727176605994,2.5021,t3.medium,0.7,1.7514699999999999
2026-01-22,S3,17.83001939246892,4.0158,t3.large,0.7,2.8110599999999994
2026-01-28,S3,19.671647697101477,1.4011,t3.medium,0.7,0.9807699999999999
2026-01-09,S3,19.014421534193133,1.3894,t3.small,0.7,0.9725799999999999
2026-01-24,S3,16.690212821513896,4.1711,t3.small,0.7,2.9197699999999998
2026-01-24,EC2,11.112215244523583,0.7477,t3.large,0.7,0.52339
2026-01-01,RDS,23.62276156419754,3.0875,t3.medium,0.7,2.16125
2026-01-29,EC2,14.088683498571696,4.7755,t3.large,0.7,3.34285
2026-01-25,RDS,5.6636918154833005,4.2081,t3.small,0.3,1.26243
2026-01-22,S3,7.73469566741004,0.3185,t3.large,0.5204285898651232,0.16575650587204174
2026-01-16,RDS,16.951936487320808,1.6064,t3.large,0.7,1.12448
2026-01-09,EC2,22.269009999587663,0.7204,t3.medium,0.7,0.50428
2026-01-19,EC2,5.110562971735643,4.7467,t3.small,0.35028761884822857,1.6627102403868865
2026-01-12,S3,2.8939694021530857,4.9298,t3.small,0.3,1.47894
2026-01-19,EC2,21.27521410496614,1.1826,t3.medium,0.7,0.82782
2026-01-22,EC2,22.05139351499519,3.3518,t3.medium,0.7,2.3462599999999996
2026-01-09,RDS,7.3567249422656875,4.2097,t3.medium,0.3705534967845551,1.5599190554139417
2026-01-07,EC2,9.677571660538517,1.1761,t3.small,0.5239948046565165,0.616270289756529
2026-01-14,S3,16.184323942450742,0.9465,t3.small,0.7,0.66255
2026-01-29,S3,8.58839047937692,0.0659,t3.medium,0.5038432940850422,0.033203273080204286
2026-01-19,EC2,21.17465029021122,2.0657,t3.large,0.7,1.4459899999999999
2026-01-19,S3,3.4743101624188424,4.4982,t3.small,0.3,1.3494599999999999
2026-01-02,RDS,1.8735910820844899,4.5159,t3.medium,0.3,1.35477
2026-01-09,RDS,5.795182755084158,0.6474,t3.medium,0.3269915235554908,0.21169431234982475
2026-01-13,EC2,7.580018898714287,1.0297,t3.large,0.3385078778466062,0.3485615618186504
2026-01-15,EC2,3.5973115996441263,2.0462,t3.medium,0.3,0.61386
2026-01-03,RDS,2.510879874834875,3.9053,t3.large,0.3,1.17159
2026-01-11,S3,18.37897741054136,3.0631,t3.large,0.7,2.14417
2026-01-21,EC2,4.778361015751919,2.5741,t3.small,0.3,0.77223
2026-01-14,EC2,22.020210578524992,2.9637,t3.medium,0.7,2.0745899999999997
2026-01-30,S3,9.46399221330621,0.49,t3.small,0.5440866586406194,0.26660246273390353
2026-01-25,EC2,16.423933623590944,2.3935,t3.small,0.7,1.6754499999999999
2026-01-08,S3,6.184248639682405,4.9604,t3.small,0.44489859317951996,2.2068749816076907
2026-01-18,S3,6.527423675312938,0.4513,t3.medium,0.3,0.13538999999999998
2026-01-19,S3,14.218311665954232,2.601,t3.medium,0.7,1.8206999999999998
2026-01-16,S3,13.894787278357681,1.4853,t3.medium,0.7,1.03971
2026-01-02,S3,18.680772244277872,2.7042,t3.small,0.7,1.89294
2026-01-08,RDS,18.429706030968116,2.8734,t3.large,0.7,2.01138
2026-01-22,S3,16.425818587264207,2.8916,t3.small,0.7,2.02412
2026-01-06,RDS,11.330003015550293,4.2625,t3.large,0.7,2.98375
2026-01-12,S3,21.484728884454196,1.9548,t3.medium,0.7,1.36836
2026-01-15,EC2,15.31930527508987,2.5866,t3.medium,0.7,1.8106199999999997
2026-01-25,RDS,23.774565280634217,0.0645,t3.small,0.7,0.045149999999999996
2026-01-08,EC2,19.84550581249025,3.9499,t3.large,0.7,2.7649299999999997
2026-01-04,S3,2.019125658481503,1.3048,t3.medium,0.3,0.39143999999999995
2026-01-15,S3,8.373659862847308,4.0846,t3.medium,0.4117811167930273,1.6819611496527993
2026-01-28,EC2,14.15314147883189,1.3355,t3.small,0.7,0.9348499999999998
2026-01-20,S3,17.593799371044206,0.0638,t3.small,0.7,0.04465999999999999
2026-01-25,EC2,13.657739448524655,0.7826,t3.small,0.7,0.54782
2026-01-17,S3,19.08099971663018,4.9286,t3.large,0.7,3.45002
2026-01-13,S3,7.501080013418926,1.6058,t3.large,0.3445634334731853,0.5532999614712409
2026-01-18,RDS,5.229977178354976,0.553,t3.medium,0.30600457525832253,0.16922053011785237
2026-01-02,EC2,2.2400837271647123,0.6026,t3.small,0.3,0.18078
2026-01-13,S3,14.186216125145007,1.5586,t3.medium,0.7,1.0910199999999999
2026-01-13,EC2,16.83778897553639,0.1978,t3.large,0.7,0.13846
2026-01-22,RDS,8.501443493745317,2.5623,t3.medium,0.6228153930474252,1.5958398816054176
2026-01-15,EC2,15.112436251685162,1.0766,t3.medium,0.7,0.75362
2026-01-20,RDS,2.1996163096265726,2.6014,t3.small,0.3,0.78042
2026-01-29,EC2,3.283746964826484,0.7124,t3.medium,0.3,0.21372
2026-01-27,EC2,17.14035976194546,2.155,t3.small,0.7,1.5084999999999997
2026-01-10,RDS,9.465603219997872,2.9936,t3.medium,0.5417016097946655,1.6216379390813107
2026-01-29,S3,16.440682715369128,0.3194,t3.medium,0.7,0.22358
2026-01-03,S3,20.129585766438115,1.9998,t3.large,0.7,1.3998599999999999
